,u_TAlk_,u_TCO2_,u_pCO2in_,u_fCO2in_,u_HCO3in_,u_CO3in_,u_CO2in_,u_OmegaCAin_,u_OmegaARin_,u_xCO2in_,u_pCO2out_,u_fCO2out_,u_HCO3out_,u_CO3out_,u_CO2out_,u_OmegaCAout_,u_OmegaARout_,u_xCO2out_
0,90.06324785834754,73.60894008310949,2.0064782434636994,2.000000000003234,59.61443892388267,16.84821892980956,0.08044497675683401,0.5165685977021617,0.33822915719774704,2.06620066611872,9.94628745062337,9.908969943368566,59.809913589434764,15.730992855303901,0.40950895290931333,0.3594950885165663,0.23317286895123177,10.083220543677976
1,88.71008216005376,72.48727979850707,2.000000000283942,1.9935426723945349,58.70894103910988,16.5878800374235,0.07972631652685873,0.5085709483817249,0.33299260545847054,2.0595295988338576,9.775546677635399,9.73886977320411,58.90741527710525,15.479219175494576,0.40246884620393364,0.3537479441701229,0.22944520151134382,9.91012913857209
2,8.520242390053092,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928459707,7.367784724324846,0.08044497753951708,0.3196264371356447,0.20927902638566795,2.06620066611872,9.860295809573191,9.823300934604166,6.065496819390029,6.056384200756976,0.4059000443383125,0.21539508047307834,0.13970784720969207,9.996045033548556
3,8.596613727178145,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184184584,7.441465862815604,0.07972631693056328,0.3234146702888593,0.21175941485527908,2.0595295988338576,9.71657211699432,9.680116479363218,6.129884287107862,6.122445514455344,0.3999901781825424,0.21810212909030366,0.1414636715687014,9.850342660023395
4,11.097263812487917,1.999999998880401,11.663606107047695,11.625948245401164,9.249297464434974,9.274665532114303,0.33832525725737267,0.36380270590836034,0.23820394179349055,12.010771004478798,10.373339236954653,10.334419472744075,7.87600682675256,7.951853187954805,0.42767258098218547,0.24658616107879652,0.1599387611110527,10.51615166155555
5,1.999999996634735,6.257898071950772,2.0064782434636994,2.000000000003234,11.368069648897986,5.524788373851596,0.08044497597415097,0.27024066503400107,0.17694313075554027,2.06620066611872,9.720421352455139,9.683951272896358,9.825801796978311,4.429736209665612,0.40005188613501613,0.18233599660529698,0.11826532499878295,9.854244888851207
6,1.999999996634735,6.290105176373189,2.000000000283942,1.9935426723945349,11.43147975397084,5.558157035962023,0.07972631573478964,0.27266000415716124,0.17852722034336888,2.0595295988338576,9.576763642104522,9.540832552379667,9.887493357005017,4.459435498694845,0.3941447897768208,0.18408433938055732,0.11939932116749019,9.708609405959374
7,1.999999996634735,9.249290056968341,11.805239309020534,11.767124161483848,16.14764210917532,7.472981975933594,0.3430953886400752,0.31878353066914067,0.20872712431602472,12.156619890371838,10.154676864717208,10.116577500490383,14.732191287857734,6.289800432994592,0.4188732896488202,0.21588961412612528,0.14002860827534958,10.294478908261674
8,1.999999996634735,1.999999998880401,27.01601416687625,26.928788542847013,3.7373200350978557,2.434932380327092,0.7835808116661211,0.15064942349945817,0.09863941131817917,27.82014041231113,16.29831496396714,16.237165264838005,3.6792162524922527,2.4073552317506155,0.6679620291313455,0.10408402801678684,0.06751015478013063,16.522698050775933
9,90.06324785834754,73.60894008310949,2.0064782434636994,2.000000000003234,59.61443892388267,16.848218929809562,0.08044497675683401,0.5165685977021617,0.33822915719774704,2.06620066611872,9.94628745062337,9.908969943368566,59.809913589434764,15.730992855303901,0.40950895290931333,0.35949508851656636,0.23317286895123174,10.083220543677976
10,88.71008216005376,72.48727979850707,2.000000000283942,1.9935426723945349,58.70894103910988,16.5878800374235,0.07972631652685873,0.5085709483817249,0.33299260545847054,2.0595295988338576,9.775546677635399,9.73886977320411,58.90741527710525,15.479219175494576,0.40246884620393364,0.3537479441701229,0.22944520151134382,9.91012913857209
11,8.520242390053092,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928459707,7.367784724324846,0.08044497753951708,0.3196264371356447,0.20927902638566795,2.06620066611872,9.860295809573191,9.823300934604166,6.065496819390029,6.056384200756976,0.4059000443383125,0.21539508047307834,0.13970784720969207,9.996045033548556
12,8.596613727178145,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184184584,7.441465862815604,0.07972631693056328,0.3234146702888593,0.21175941485527908,2.0595295988338576,9.71657211699432,9.680116479363218,6.129884287107862,6.122445514455344,0.3999901781825424,0.21810212909030366,0.1414636715687014,9.850342660023395
13,11.097263812487917,1.999999998880401,11.663606107047695,11.625948245401164,9.249297464434974,9.274665532114303,0.33832525725737267,0.36380270590836034,0.23820394179349055,12.010771004478798,10.373339236954653,10.334419472744075,7.87600682675256,7.951853187954805,0.42767258098218547,0.24658616107879652,0.1599387611110527,10.516151661555549
14,1.999999996634735,6.257898071950772,2.0064782434636994,2.000000000003234,11.368069648897986,5.524788373851596,0.08044497597415097,0.27024066503400107,0.17694313075554027,2.06620066611872,9.720421352455139,9.683951272896358,9.825801796978311,4.429736209665612,0.40005188613501613,0.18233599660529698,0.11826532499878295,9.854244888851207
15,1.999999996634735,6.290105176373189,2.000000000283942,1.9935426723945349,11.43147975397084,5.558157035962023,0.07972631573478964,0.27266000415716124,0.17852722034336888,2.0595295988338576,9.576763642104522,9.540832552379667,9.887493357005017,4.459435498694845,0.3941447897768208,0.18408433938055732,0.11939932116749019,9.708609405959374
16,1.999999996634735,9.249290056968341,11.805239309020534,11.767124161483848,16.14764210917532,7.472981975933594,0.3430953886400752,0.31878353066914067,0.20872712431602472,12.156619890371838,10.154676864717208,10.116577500490383,14.732191287857733,6.289800432994593,0.4188732896488202,0.21588961412612528,0.14002860827534958,10.294478908261674
17,1.999999996634735,1.999999998880401,27.016014166876253,26.928788542847013,3.7373200350978557,2.434932380327092,0.7835808116661211,0.15064942349945817,0.09863941131817917,27.820140412311133,16.29831496396714,16.237165264838005,3.6792162524922527,2.4073552317506155,0.6679620291313455,0.10408402801678684,0.06751015478013063,16.522698050775933
18,92.71390436415669,75.5516746732286,2.0064782434636994,2.000000000003234,60.923080041157476,17.596033435543283,0.08044497714288919,0.5394966883252525,0.3532415849781312,2.06620066611872,9.986167612490886,9.948700478754459,61.11805308816188,16.454265284603743,0.4111766674026179,0.3759884375633577,0.243870654931456,10.123649745994403
19,91.3203858570529,74.40033035151077,2.000000000283942,1.9935426723945349,59.99770489511382,17.32413930372808,0.07972631652685873,0.5311440603412001,0.34777260692958084,2.0595295988338576,9.814826099860522,9.778001822792787,60.195759391635015,16.19095077994118,0.40411152799660327,0.3699791862346891,0.2399729817281384,9.949949330591808
20,8.520242390442508,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928821266,7.367784724605907,0.08044497753951708,0.31962643713970285,0.2092790263882765,2.06620066611872,9.860295809543704,9.823300934565822,6.0654968188259755,6.056384199282721,0.4059000448813248,0.21539508045962194,0.1397078472012678,9.996045033575248
21,8.596613727726286,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184240276,7.441465863148088,0.07972631712230523,0.3234146702935938,0.21175941485821093,2.0595295988338576,9.716572117497464,9.680116479919906,6.129884291474497,6.122445514570874,0.3999901772098338,0.21810212909151544,0.14146367156944492,9.850342660522807
22,11.261516932851539,1.999999998880401,11.405131656980577,11.368308322418025,9.403049924310483,9.428761983048885,0.330840960930711,0.3704605976992154,0.24256327178019085,11.74460311424685,10.1460018090064,10.107934992767424,8.0155911331174,8.091171197434797,0.41830981405683343,0.251312853895194,0.16300455109768897,10.285684420847337
23,1.999999996634735,6.257898072611088,2.0064782434636994,2.000000000003234,11.368069649581416,5.524788374056966,0.08044497773254479,0.2702406650386394,0.1769431307567559,2.06620066611872,9.720421352749291,9.683951273162826,9.825801798995204,4.429736209651483,0.4000518864343169,0.18233599660274705,0.1182653249979632,9.854244889199244
24,1.999999996634735,6.290105171259731,2.000000000283942,1.9935426723945349,11.43147975306637,5.558157037186887,0.07972631712230535,0.272660004172594,0.17852722035415228,2.0595295988338576,9.576763643573834,9.540832553808212,9.88749335699186,4.459435499205592,0.39414478946994747,0.184084339384426,0.11939932117004391,9.708609407422024
25,1.999999996634735,9.34249072020576,11.523746794888972,11.486540491989565,16.32752528128071,7.557342680177194,0.33493291065402414,0.3234622519728186,0.2117905699405627,11.866748807988014,9.907810428966357,9.870637283699235,14.902283635795582,6.3637148551548455,0.40870015565425744,0.21922981415482654,0.14219510224858162,10.044213798930263
26,1.999999996634735,1.999999998880401,27.016014135087723,26.928788510956352,3.737320034668384,2.434932379096753,0.7835808096470335,0.15064942350139038,0.09863941131951207,27.82014037978146,16.298314963670943,16.237165263779875,3.679216257666037,2.407355234604687,0.6679620287847491,0.10408402804987078,0.06751015480166364,16.522698049526344
27,92.71390436415669,75.5516746732286,2.0064782434636994,2.000000000003234,60.92308004115748,17.596033435543283,0.08044497714288919,0.5394966883252525,0.3532415849781312,2.06620066611872,9.986167612490886,9.948700478754459,61.118053088161886,16.454265284603743,0.4111766674026179,0.37598843756335765,0.243870654931456,10.123649745994403
28,91.3203858570529,74.40033035151077,2.000000000283942,1.9935426723945349,59.99770489511382,17.324139303728078,0.07972631652685873,0.5311440603412001,0.34777260692958084,2.0595295988338576,9.814826099860522,9.778001822792787,60.195759391635015,16.19095077994118,0.40411152799660327,0.3699791862346891,0.2399729817281384,9.949949330591808
29,8.520242390442508,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928821266,7.367784724605907,0.08044497753951708,0.31962643713970285,0.2092790263882765,2.06620066611872,9.860295809543704,9.823300934565822,6.0654968188259755,6.056384199282721,0.4059000448813248,0.21539508045962194,0.1397078472012678,9.996045033575248
30,8.596613727726284,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184240276,7.441465863148088,0.07972631712230523,0.3234146702935938,0.21175941485821093,2.0595295988338576,9.716572117497464,9.680116479919906,6.129884291474497,6.122445514570874,0.3999901772098338,0.21810212909151544,0.14146367156944492,9.850342660522807
31,11.261516932851539,1.999999998880401,11.405131656980577,11.368308322418025,9.403049924310483,9.428761983048885,0.330840960930711,0.3704605976992154,0.24256327178019085,11.74460311424685,10.1460018090064,10.107934992767424,8.0155911331174,8.091171197434798,0.41830981405683343,0.251312853895194,0.16300455109768897,10.285684420847337
32,1.999999996634735,6.257898072611088,2.0064782434636994,2.000000000003234,11.368069649581418,5.524788374056966,0.08044497773254479,0.2702406650386394,0.1769431307567559,2.06620066611872,9.720421352749291,9.683951273162826,9.825801798995204,4.429736209651483,0.4000518864343169,0.18233599660274705,0.1182653249979632,9.854244889199244
33,1.999999996634735,6.290105171259731,2.000000000283942,1.9935426723945349,11.43147975306637,5.558157037186887,0.07972631712230535,0.272660004172594,0.17852722035415228,2.0595295988338576,9.576763643573834,9.540832553808212,9.88749335699186,4.459435499205592,0.39414478946994747,0.184084339384426,0.11939932117004391,9.708609407422024
34,1.999999996634735,9.34249072020576,11.52374679488897,11.486540491989565,16.32752528128071,7.557342680177194,0.33493291065402414,0.3234622519728186,0.2117905699405627,11.866748807988014,9.907810428966357,9.870637283699235,14.902283635795582,6.3637148551548455,0.40870015565425744,0.21922981415482654,0.14219510224858162,10.044213798930263
35,1.999999996634735,1.999999998880401,27.016014135087723,26.928788510956352,3.7373200346683846,2.434932379096753,0.7835808096470335,0.15064942350139035,0.09863941131951207,27.82014037978146,16.298314963670943,16.237165263779875,3.679216257666037,2.4073552346046867,0.6679620287847491,0.10408402804987078,0.06751015480166364,16.522698049526344
36,66.23357645330486,55.762155720527346,2.0064782434636994,2.000000000003234,47.10140332574639,10.517651311056243,0.08044497616717855,0.32247256588286805,0.21114257557107322,2.06620066611872,9.501759270298072,9.466109589720096,47.287714918288394,9.660058699972126,0.3909061575304797,0.2208757065545822,0.14326265870278934,9.632572429696731
37,65.24246389611322,54.913045875478176,2.000000000283942,1.9935426723945349,46.385968913376665,10.355132429649174,0.07972631593141226,0.3174799617847793,0.20787361132589816,2.0595295988338576,9.33878427375826,9.303746059540936,46.57438885527893,9.505583139461294,0.3841898651520181,0.21734059909651113,0.14096974518582606,9.46735371450861
38,8.520242390146501,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928934135,7.3677847242343155,0.0804449755775231,0.31962643713474037,0.20927902638507773,2.06620066611872,9.86029580933765,9.82330093439611,6.065496817251273,6.0563841996482966,0.4059000442623825,0.21539508046758266,0.1397078472057335,9.99604503337512
39,8.596613726015384,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222182966766,7.4414658628393635,0.0797263183131983,0.3234146702884482,0.21175941485486802,2.0595295988338576,9.716572117109354,9.680116479504939,6.129884289104757,6.122445514937496,0.3999901781938557,0.21810212910039956,0.14146367157469888,9.850342660123363
40,9.432927118499485,1.999999998880401,14.851592153271971,14.803641356940044,7.688421008222507,7.707871243310382,0.430624546719251,0.29755914428719515,0.19483022012694817,15.293646816340978,13.15188691854735,13.102542312476311,6.469656574184209,6.544098389646263,0.5420809834564816,0.19978585944684776,0.1295835207536857,13.332952322509549
41,1.999999996634735,6.257898073397405,2.0064782434636994,2.000000000003234,11.368069648644525,5.524788373766113,0.08044497851522775,0.27024066503532573,0.1769431307543859,2.06620066611872,9.720421350998055,9.683951271461662,9.825801799694938,4.429736209727335,0.4000518858876393,0.18233599660934793,0.11826532500278561,9.854244887394048
42,1.999999996634735,6.290105173562596,2.000000000283942,1.9935426723945349,11.431479751080241,5.558157036221033,0.07972631671860068,0.2726600041608951,0.17852722034695612,2.0595295988338576,9.576763642246853,9.540832552483542,9.887493357470882,4.459435500425303,0.394144789538966,0.18408433939895075,0.11939932117864739,9.70860940605532
43,1.999999996634735,8.238788674519313,15.290653848782553,15.24128546984992,14.17268862251048,6.545698814037237,0.4441357084482519,0.2703604099356906,0.17702153883896357,15.745777095191427,13.192730850924368,13.143233002416276,12.864460786240715,5.479567732404675,0.5440407252574935,0.18151033846546302,0.1177297958389779,13.374358563790997
44,1.999999996634735,1.999999998880401,27.01601444174609,26.928788816456475,3.737320036684399,2.4349323802173166,0.7835808182889666,0.15064942334656423,0.09863941121858256,27.820140695113814,16.298315069179253,16.23716536920379,3.6792162599425997,2.4073552377734586,0.6679620313508285,0.10408402798684582,0.06751015476047403,16.52269815706016
45,66.23357645330486,55.762155720527346,2.0064782434636994,2.000000000003234,47.10140332574639,10.517651311056243,0.08044497616717855,0.32247256588286805,0.21114257557107322,2.06620066611872,9.501759270298072,9.466109589720096,47.28771491828839,9.660058699972126,0.3909061575304797,0.22087570655458222,0.14326265870278934,9.632572429696731
46,65.24246389611322,54.913045875478176,2.000000000283942,1.9935426723945349,46.385968913376665,10.355132429649176,0.07972631593141226,0.3174799617847793,0.20787361132589816,2.0595295988338576,9.33878427375826,9.303746059540936,46.57438885527893,9.505583139461294,0.3841898651520181,0.21734059909651113,0.14096974518582606,9.46735371450861
47,8.520242390146501,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928934135,7.3677847242343155,0.08044497557752309,0.31962643713474037,0.20927902638507773,2.06620066611872,9.86029580933765,9.82330093439611,6.065496817251273,6.0563841996482966,0.4059000442623825,0.21539508046758266,0.1397078472057335,9.99604503337512
48,8.596613726015384,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222182966766,7.4414658628393635,0.0797263183131983,0.3234146702884482,0.21175941485486802,2.0595295988338576,9.716572117109354,9.680116479504939,6.129884289104757,6.122445514937496,0.3999901781938557,0.21810212910039956,0.14146367157469888,9.850342660123363
49,9.432927118499485,1.999999998880401,14.851592153271971,14.803641356940044,7.688421008222507,7.707871243310382,0.43062454671925104,0.29755914428719515,0.19483022012694817,15.293646816340978,13.15188691854735,13.102542312476311,6.469656574184209,6.544098389646262,0.5420809834564816,0.19978585944684776,0.1295835207536857,13.332952322509549
50,1.999999996634735,6.257898073397405,2.0064782434636994,2.000000000003234,11.368069648644525,5.524788373766113,0.08044497851522774,0.27024066503532573,0.1769431307543859,2.06620066611872,9.720421350998055,9.683951271461662,9.825801799694938,4.429736209727335,0.4000518858876393,0.18233599660934793,0.11826532500278561,9.854244887394048
51,1.999999996634735,6.290105173562596,2.000000000283942,1.9935426723945349,11.43147975108024,5.558157036221033,0.07972631671860068,0.2726600041608951,0.17852722034695612,2.0595295988338576,9.576763642246853,9.540832552483542,9.887493357470882,4.459435500425303,0.394144789538966,0.18408433939895075,0.11939932117864739,9.70860940605532
52,1.999999996634735,8.238788674519311,15.29065384878255,15.24128546984992,14.172688622510478,6.545698814037238,0.4441357084482519,0.2703604099356906,0.1770215388389636,15.745777095191427,13.192730850924367,13.143233002416276,12.864460786240713,5.479567732404675,0.5440407252574935,0.18151033846546305,0.1177297958389779,13.374358563790999
53,1.999999996634735,1.999999998880401,27.01601444174609,26.928788816456475,3.737320036684399,2.4349323802173166,0.7835808182889666,0.15064942334656423,0.09863941121858256,27.820140695113814,16.298315069179253,16.23716536920379,3.6792162599426,2.4073552377734586,0.6679620313508285,0.10408402798684582,0.06751015476047403,16.52269815706016
54,59.91389133696224,50.89562482805878,2.0064782434636994,2.000000000003234,43.52030307819838,8.979143200888348,0.08044497597415097,0.27530170584333374,0.1802569191315976,2.06620066611872,9.350218508968055,9.315137394615915,43.69854634371302,8.203285035584566,0.3845581601770559,0.18755400686204904,0.12164980066420264,9.47894536777233
55,59.018527235041745,50.12078716922116,2.000000000283942,1.9935426723945349,42.85926284863406,8.840397366359221,0.07972631614337485,0.2710394132622147,0.1774661346499209,2.0595295988338576,9.190370992428903,9.155889610510478,43.03933193093,8.072270750724618,0.37797238826746704,0.18455330083943905,0.11970350639153504,9.316897189464799
56,8.520242390688301,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928770968,7.367784724749402,0.08044497636919667,0.31962643714238154,0.20927902638994672,2.06620066611872,9.860295808261903,9.823300933298567,6.0654968167170615,6.0563841990899805,0.4059000449181022,0.2153950804626668,0.1397078472036135,9.996045032263844
57,8.59661372737293,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184529312,7.441465863331743,0.07972631554792838,0.32341467029461846,0.21175941485897853,2.0595295988338576,9.716572116521858,9.680116478973165,6.129884289345294,6.12244551383577,0.39999017814158516,0.21810212908971321,0.14146367156918463,9.850342659564355
58,8.925300152735778,1.999999998880401,16.096797034211498,16.04482588994005,7.210340616817112,7.22660012708912,0.466671434973781,0.2776968774300734,0.1818251760681632,16.57591497093412,14.223803783823245,14.170437449478108,6.043391719886045,6.114785062476078,0.5862052051492992,0.1858317669917637,0.12053272798189725,14.419626542439735
59,1.999999996634735,6.2578980721364115,2.0064782434636994,2.000000000003234,11.368069649358281,5.524788374342253,0.08044497518505263,0.2702406650409631,0.1769431307595837,2.06620066611872,9.720421346843459,9.683951267336395,9.825801794790582,4.429736205777941,0.400051885637663,0.18233599658187247,0.11826532498410237,9.854244883163947
60,1.999999996634735,6.2901051744483905,2.000000000283942,1.9935426723945349,11.431479752694122,5.558157036822513,0.07972631633511693,0.27266000416636704,0.17852722035046,2.0595295988338576,9.576763641878658,9.540832552148789,9.88749335920137,4.459435502340656,0.394144789938532,0.18408433941678357,0.11939932119086005,9.708609405718734
61,1.999999996634735,7.906967861831331,16.65855624380215,16.604771368107723,13.512707752328156,6.2352931853071185,0.4837798772668901,0.255148181613952,0.1670611603801344,17.154394830815804,14.373727887810603,14.319799052793693,12.239976287092556,5.209056497895043,0.5926837641917198,0.17077349460994437,0.11076574950058098,14.571614690029252
62,1.999999996634735,1.999999998880401,27.016014525815915,26.928788900632572,3.737320036561761,2.4349323804185907,0.7835808230868769,0.1506494233054188,0.0986394111921642,27.820140782201296,16.29831513360159,16.23716543333933,3.6792162586207424,2.407355238358033,0.6679620339726473,0.1040840279323157,0.06751015472525106,16.52269822228779
63,59.91389133696224,50.89562482805878,2.0064782434636994,2.000000000003234,43.52030307819838,8.979143200888348,0.08044497597415097,0.27530170584333374,0.1802569191315976,2.06620066611872,9.350218508968055,9.315137394615915,43.69854634371302,8.203285035584567,0.3845581601770559,0.18755400686204904,0.12164980066420264,9.47894536777233
64,59.018527235041745,50.12078716922116,2.000000000283942,1.9935426723945349,42.85926284863406,8.840397366359221,0.07972631614337485,0.2710394132622147,0.1774661346499209,2.0595295988338576,9.190370992428903,9.155889610510478,43.039331930930004,8.072270750724618,0.37797238826746704,0.18455330083943905,0.11970350639153504,9.316897189464799
65,8.520242390688301,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928770968,7.367784724749402,0.08044497636919666,0.31962643714238154,0.20927902638994672,2.06620066611872,9.860295808261903,9.823300933298567,6.0654968167170615,6.0563841990899805,0.4059000449181022,0.2153950804626668,0.1397078472036135,9.996045032263844
66,8.596613727372928,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184529312,7.441465863331743,0.07972631554792838,0.32341467029461846,0.21175941485897853,2.0595295988338576,9.716572116521858,9.680116478973165,6.129884289345294,6.12244551383577,0.39999017814158516,0.21810212908971321,0.14146367156918463,9.850342659564355
67,8.925300152735778,1.999999998880401,16.096797034211498,16.04482588994005,7.210340616817112,7.22660012708912,0.466671434973781,0.2776968774300734,0.18182517606816323,16.57591497093412,14.223803783823245,14.170437449478108,6.043391719886045,6.114785062476078,0.5862052051492992,0.1858317669917637,0.12053272798189725,14.419626542439735
68,1.999999996634735,6.2578980721364115,2.0064782434636994,2.000000000003234,11.368069649358281,5.524788374342253,0.08044497518505261,0.2702406650409631,0.17694313075958373,2.06620066611872,9.720421346843459,9.683951267336395,9.825801794790582,4.429736205777941,0.400051885637663,0.18233599658187247,0.11826532498410237,9.854244883163947
69,1.999999996634735,6.2901051744483905,2.000000000283942,1.9935426723945349,11.431479752694122,5.558157036822513,0.07972631633511693,0.27266000416636704,0.17852722035046,2.0595295988338576,9.576763641878658,9.540832552148789,9.88749335920137,4.459435502340656,0.394144789938532,0.18408433941678357,0.11939932119086005,9.708609405718734
70,1.999999996634735,7.906967861831331,16.65855624380215,16.604771368107723,13.512707752328156,6.235293185307119,0.4837798772668901,0.255148181613952,0.1670611603801344,17.154394830815804,14.373727887810603,14.319799052793693,12.239976287092556,5.209056497895043,0.5926837641917196,0.17077349460994437,0.11076574950058098,14.571614690029252
71,1.999999996634735,1.999999998880401,27.016014525815915,26.928788900632572,3.737320036561761,2.4349323804185907,0.783580823086877,0.1506494233054188,0.0986394111921642,27.820140782201296,16.29831513360159,16.23716543333933,3.6792162586207424,2.4073552383580323,0.6679620339726473,0.1040840279323157,0.06751015472525106,16.52269822228779
72,88.4082191295029,72.47899011123087,2.0064782434636994,2.000000000003234,58.96565737215647,16.284260231675628,0.08044497519146791,0.49927755019331477,0.3269076474250239,2.06620066611872,9.943758553776965,9.906450534655319,59.15663014168973,15.188762053692514,0.4093797711447874,0.34720575162762335,0.22520185616701255,10.08065683079213
73,87.08048857867591,71.37462656849992,2.000000000283942,1.9935426723945349,58.07001398383298,16.032635636101478,0.07972631614337485,0.4915476053614149,0.3218463782431184,2.0595295988338576,9.772882348094532,9.73621543992001,58.26393935232639,14.945747713148718,0.40233435121603084,0.34165648916409264,0.22160253731398083,9.907428128436644
74,8.48075538500089,1.999999998880401,2.0064782434636994,2.000000000003234,7.461294460430089,7.312669604913775,0.08044497597415097,0.3167588983594763,0.20740147296575318,2.06620066611872,9.878657051192464,9.841593286684056,6.021090136882727,6.0087227424521705,0.4066447842023003,0.21349391432533313,0.13847472793076623,10.014659059192377
75,8.557001057529913,1.999999998880401,2.000000000283942,1.9935426723945349,7.532024505321671,7.386168339332904,0.07972631633511679,0.3205234839284173,0.20986637791557425,2.0595295988338576,9.734890755935796,9.698366388618474,6.085206969179606,6.074582164617312,0.4007334839761038,0.21618411302840465,0.14021962323255924,9.868913496417564
76,10.945839218509054,1.999999998880401,11.801848326099636,11.763744126863926,9.090015348427022,9.112752596843052,0.34232129831311486,0.3568418743625755,0.2336462585736726,12.15312797552408,10.520084422134305,10.480614084203683,7.7326160288595425,7.805888672955313,0.4337068655946604,0.24178375203635097,0.15682386065318515,10.664917125338519
77,1.999999996634735,6.240717528324833,2.0064782434636994,2.000000000003234,11.314707723905958,5.493779616797681,0.08044497851522774,0.26805770091443815,0.17551381036405064,2.06620066611872,9.738252886200215,9.701715904399029,9.778182185146855,4.4051108703854975,0.40077459752258265,0.18091413618376148,0.11734308921617984,9.872321913905711
78,1.999999996634735,6.2730660410243635,2.000000000283942,1.9935426723945349,11.37833487025117,5.5272545073376875,0.07972631633511787,0.27046558926885733,0.17709040243230084,2.0595295988338576,9.594524099537583,9.558526374305758,9.840072208959729,4.434894347775486,0.3948648802970228,0.18265446109248742,0.11847188489713535,9.726614376179649
79,1.999999996634735,9.162950936581586,11.958897880223505,11.92028662077073,15.958242990215513,7.375481281002273,0.34754269073849736,0.3135662069689214,0.205311022677713,12.314852078145153,10.31676283195094,10.278055336913209,14.554341411814697,6.205237336069576,0.42554446534018736,0.21231549583285367,0.13771039208404254,10.458796354654362
80,1.999999996634735,1.999999998880401,26.876471908526067,26.789696819022858,3.7315149182832896,2.4328738305745667,0.7795203391495736,0.1497701184850842,0.09806367646270309,27.676444706014813,16.272078367009918,16.211027104554287,3.674088570868977,2.405411214524353,0.6668737631536136,0.10356798888586971,0.06717544560307569,16.49610024741321
81,88.4082191295029,72.47899011123087,2.0064782434636994,2.000000000003234,58.96565737215647,16.284260231675628,0.08044497519146791,0.49927755019331477,0.3269076474250239,2.06620066611872,9.943758553776965,9.906450534655319,59.15663014168974,15.188762053692514,0.4093797711447874,0.34720575162762335,0.22520185616701255,10.08065683079213
82,87.08048857867591,71.37462656849992,2.000000000283942,1.9935426723945349,58.07001398383298,16.032635636101478,0.07972631614337485,0.4915476053614149,0.3218463782431184,2.0595295988338576,9.772882348094532,9.73621543992001,58.263939352326396,14.94574771314872,0.40233435121603084,0.34165648916409264,0.22160253731398083,9.907428128436644
83,8.48075538500089,1.999999998880401,2.0064782434636994,2.000000000003234,7.461294460430089,7.312669604913775,0.08044497597415097,0.3167588983594763,0.20740147296575318,2.06620066611872,9.878657051192464,9.841593286684056,6.021090136882727,6.0087227424521705,0.4066447842023003,0.21349391432533313,0.13847472793076623,10.014659059192377
84,8.557001057529913,1.999999998880401,2.000000000283942,1.9935426723945349,7.532024505321671,7.386168339332904,0.07972631633511679,0.3205234839284173,0.20986637791557425,2.0595295988338576,9.734890755935796,9.698366388618474,6.085206969179606,6.074582164617312,0.4007334839761038,0.21618411302840465,0.14021962323255924,9.868913496417564
85,10.945839218509054,1.999999998880401,11.801848326099638,11.763744126863925,9.090015348427022,9.112752596843054,0.34232129831311486,0.3568418743625755,0.2336462585736726,12.15312797552408,10.520084422134303,10.480614084203683,7.732616028859542,7.805888672955313,0.4337068655946604,0.24178375203635097,0.15682386065318515,10.664917125338519
86,1.999999996634735,6.240717528324833,2.0064782434636994,2.000000000003234,11.314707723905958,5.493779616797681,0.08044497851522774,0.26805770091443815,0.17551381036405064,2.06620066611872,9.738252886200215,9.701715904399029,9.778182185146855,4.4051108703854975,0.40077459752258265,0.18091413618376148,0.11734308921617984,9.872321913905711
87,1.999999996634735,6.2730660410243635,2.000000000283942,1.9935426723945349,11.37833487025117,5.5272545073376875,0.07972631633511786,0.27046558926885733,0.17709040243230084,2.0595295988338576,9.594524099537583,9.558526374305758,9.840072208959729,4.434894347775486,0.3948648802970228,0.18265446109248742,0.11847188489713535,9.726614376179649
88,1.999999996634735,9.162950936581586,11.958897880223505,11.920286620770728,15.958242990215513,7.375481281002273,0.34754269073849736,0.3135662069689214,0.205311022677713,12.314852078145153,10.31676283195094,10.278055336913209,14.554341411814697,6.205237336069575,0.42554446534018736,0.21231549583285367,0.13771039208404254,10.458796354654362
89,1.999999996634735,1.999999998880401,26.876471908526064,26.789696819022858,3.7315149182832896,2.4328738305745667,0.7795203391495737,0.1497701184850842,0.09806367646270309,27.676444706014813,16.272078367009918,16.211027104554287,3.674088570868977,2.405411214524353,0.6668737631536136,0.10356798888586971,0.06717544560307569,16.49610024741321
